year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2019	14060	1	334	Kentucky	22	1702248	Hummel, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1702248	Sr	22	""	1	4	6	3	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	1	1	""	1
2019	14060	1	334	Kentucky	4	1810263	Stockton, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1810263	Jr	22	""	""	3	3	6	2	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	7	1810266	Williams, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1810266	Jr	22	""	18	8	44	90	42	""	""	6	""	""	""	""	0	""	""	""	""	""	""	""	0	1	""	9
2019	14060	1	334	Kentucky	21	1916498	ElMedkhar, Kalil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1916498	So	22	""	11	10	32	47	31	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	4
2019	14060	1	334	Kentucky	24	1916500	Facusse, Enrique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1916500	So	22	""	""	""	0	""	""	""	""	2	""	22	22	2010:32	11	0.492	56	0.836	14	19	2	""	0	0	""	""
2019	14060	1	334	Kentucky	5	1916505	Jones, Leon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1916505	So	22	""	""	3	3	10	7	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	10	2038650	Fremstad, Nicolai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038650	Fr	21	""	2	7	11	27	14	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	15	2038656	Lindow, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038656	Fr	21	""	1	2	4	18	9	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	334	Kentucky	6	1916544	Mabika, Aime	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1916544	So	21	""	2	1	5	10	4	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	2	2	""	""
2019	14060	1	334	Kentucky	8	2038667	Meinzer, Marcel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038667	Fr	21	""	""	6	6	20	5	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	23	2038660	Guindon, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038660	Fr	21	""	""	2	2	7	3	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	9	2038668	Reyes, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038668	Fr	20	""	8	4	20	28	16	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	2
2019	14060	1	334	Kentucky	3	1810269	Namjoupanah, Keyarash	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1810269	So	13	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	14	2038652	Evans, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038652	Fr	13	""	2	""	4	21	10	""	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	334	Kentucky	25	2038661	Holstad, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038661	Fr	11	""	2	""	4	3	2	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	16	2038657	Screen, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038657	Fr	9	""	""	1	1	1	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	17	2038671	Borneo, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038671	Fr	7	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	26	1916486	Blassou, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1916486	So	6	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	27	1916543	Hernandez, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1916543	So	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	1	2038648	Hudson, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2038648	Fr	1	""	""	""	0	""	""	""	""	""	""	1	""	0:54	0	0.000	""	""	""	""	""	""	0	0	""	""
2019	14060	1	334	Kentucky	11	1791948	Greer, Dantae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1791948	Jr	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2019	14060	1	334	Kentucky	12	1810264	Hawthorne, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1810264	So	1	""	""	""	0	""	""	""	""	""	""	1	""	7:50	0	0.000	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	10	1706662	Hansen, Rasmus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1706662	Sr	20	""	9	1	19	58	26	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	1	1	""	4
2019	14060	1	361	LIU Brooklyn	21	1706665	Nordstrom, Filip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1706665	Sr	20	""	""	10	10	8	3	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	3	1790961	Koss, Marius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1790961	Jr	20	""	4	2	10	31	14	2	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	3
2019	14060	1	361	LIU Brooklyn	16	2034184	Achterkamp, Huib	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034184	Fr	20	""	2	1	5	3	2	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	361	LIU Brooklyn	7	1707505	Elfaham, Ahmad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1707505	Sr	20	""	""	2	2	9	5	""	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	25	1912414	Mathisen, Fredrik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1912414	So	20	""	5	6	16	37	15	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	361	LIU Brooklyn	8	1912412	Quiros Herrero, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1912412	So	20	""	1	1	3	12	2	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	4	1912409	Johansson, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1912409	So	20	""	""	2	2	4	3	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	11	1790964	Barone, Giuseppe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1790964	Jr	19	""	1	8	10	19	8	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	18	1706663	Guscott, Romario	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1706663	Sr	17	""	4	4	12	25	10	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	2
2019	14060	1	361	LIU Brooklyn	17	2034286	Verdu, Xavi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034286	Fr	17	""	""	1	1	8	6	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	1	2034183	Ilin, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034183	Fr	16	""	""	""	0	""	""	""	""	1	""	16	14	1348:24	16	1.068	62	0.795	6	11	4	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	2	1790966	Peterson, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1790966	Jr	14	""	3	1	7	8	7	""	1	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	361	LIU Brooklyn	6	1706664	Solbakken, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1706664	Jr	14	""	3	1	7	9	4	""	1	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	361	LIU Brooklyn	20	2034306	Gianino, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034306	Fr	13	""	2	""	4	3	3	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	13	1912403	Baltazar, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1912403	Jr	13	""	""	1	1	6	3	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	99	1912416	Sciola, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1912416	So	5	""	""	""	0	""	""	""	1	""	""	5	4	412:11	9	1.965	24	0.727	""	1	2	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	9	1736110	Maldonado, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1736110	Sr	3	""	""	""	0	1	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	14	1912405	Ceci, Foti	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1912405	So	3	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	22	1790965	Aguilera, Cesar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1790965	Jr	3	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	79	1562935	Palmer, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1562935	Sr	2	""	""	""	0	""	""	""	""	""	""	2	1	80:13	0	0.000	8	1.000	""	1	""	""	0	""	""	""
2019	14060	1	361	LIU Brooklyn	12	1912396	Gyamera Jr, Yaw	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1912396	So	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	24	2034290	Morales, German	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034290	Fr	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	361	LIU Brooklyn	23	1790963	Mount, Gregorio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1790963	Jr	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	23	1600467	Liska, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1600467	Sr	17	""	""	4	4	15	6	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	35	2027830	Andberg, Fridtjof	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027830	Fr	17	""	1	1	3	12	6	3	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	13	1805624	McCarthy, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1805624	Jr	17	""	1	1	3	14	5	4	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	18	2027826	Hollinger, Ike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027826	Fr	17	""	""	2	2	14	4	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	3	1700412	Saba, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1700412	Sr	17	""	""	""	0	1	1	3	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	33	2027816	Collins, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027816	Fr	17	""	""	""	0	10	3	2	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	4	1700410	Keys, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1700410	Sr	17	""	""	1	1	1	""	2	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	25	1899303	Lenander, Jesper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899303	So	16	""	2	""	4	6	2	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	340	La Salle	21	2027827	Decencio, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027827	Fr	16	""	1	""	2	11	3	3	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	11	1899308	Olatoye, Soji	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899308	So	15	""	6	1	13	24	14	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	2	3	""	2
2019	14060	1	340	La Salle	10	1899309	Patino, Mathias	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899309	Sr	14	""	""	""	0	7	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	19	2027812	Cotterell, Omari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027812	Fr	14	""	1	1	3	7	3	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	8	1899294	Castro Arias, Mateo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899294	Sr	14	""	""	""	0	1	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	2	1899292	Begovic, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899292	Jr	14	""	1	""	2	8	5	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	9	1700411	Criollo, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1700411	Sr	14	""	1	2	4	10	5	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	99	1700413	Keys, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1700413	Sr	14	""	""	""	0	""	""	""	""	""	""	14	14	1300:00	29	2.008	57	0.663	""	2	10	""	0	0	""	""
2019	14060	1	340	La Salle	12	2027803	McIntosh, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027803	Fr	13	""	""	1	1	10	2	2	1	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	6	2027811	Tesolin, Marcel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027811	Fr	10	""	""	""	0	1	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	16	2027825	Weir, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027825	Fr	10	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	24	2027828	Morris, Tarin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027828	Fr	9	""	""	1	1	3	1	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	30	1700409	Bateman, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1700409	Sr	8	""	""	""	0	2	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	22	2027814	McGovern, Eoghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027814	Fr	3	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	15	2027804	Gabelhart, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027804	Fr	3	""	1	""	2	1	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	1	2027810	Werner, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027810	Fr	3	""	""	""	0	""	""	""	""	""	""	3	3	295:41	3	0.913	18	0.857	""	1	1	""	0	0	""	""
2019	14060	1	340	La Salle	7	1805623	Gutekunst, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1805623	Jr	2	""	""	""	0	1	""	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	340	La Salle	28	2027829	Findlay, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027829	Fr	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	2	1903639	Gomez, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1903639	Jr	17	""	4	""	8	20	9	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	2	2	""	2
2019	14060	1	342	Lafayette	3	2028018	Hazel, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2028018	Fr	17	""	""	""	0	4	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	7	1903645	Venezia, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1903645	So	17	""	""	4	4	23	7	3	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	17	1811965	Goncalves, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1811965	Jr	17	""	1	4	6	11	5	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	15	1821985	Royalty, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1821985	Jr	17	""	1	""	2	18	7	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	27	1682071	DeStefano, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1682071	Sr	17	""	""	""	0	3	1	1	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	8	2027957	Varela, Sebastian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027957	Fr	16	""	1	""	2	10	4	2	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	342	Lafayette	0	2028027	Sutton, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2028027	Fr	16	""	""	""	0	""	""	""	""	""	""	16	16	1530:00	14	0.824	57	0.803	5	5	6	""	0	0	""	""
2019	14060	1	342	Lafayette	23	1682069	Kruczek, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1682069	Sr	16	""	""	""	0	4	2	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	6	1811954	Gomera-Tavarez, Dieg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1811954	Jr	16	""	""	""	0	2	1	""	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	26	1811964	Bramson, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1811964	Jr	15	""	1	""	2	6	3	1	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	4	1821986	Capolongo, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1821986	Jr	15	""	""	""	0	3	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	5	2028012	Williams, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2028012	Jr	15	""	""	""	0	7	2	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	10	1903644	Ssessanga, Martin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1903644	So	15	""	""	1	1	15	5	2	1	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	22	2027959	O'Donnell, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027959	Fr	13	""	""	""	0	7	5	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	16	2028015	Echeverria, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2028015	Fr	13	""	""	""	0	10	4	2	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	24	1682070	Koval, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1682070	Sr	11	""	""	""	0	""	""	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	18	1811962	Gibson, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1811962	Jr	7	""	4	""	8	16	7	2	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	2
2019	14060	1	342	Lafayette	9	1903640	Person, Alistair	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1903640	So	3	""	""	""	0	1	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2019	14060	1	342	Lafayette	14	2027958	Ippolito, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027958	Fr	3	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	30	2028029	Cisneros, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2028029	Fr	1	""	""	""	0	""	""	""	""	""	""	1	1	90:00	4	4.000	2	0.333	""	""	1	""	0	0	""	""
2019	14060	1	342	Lafayette	12	1841330	Gordon, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1841330	Jr	1	""	""	""	0	1	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	342	Lafayette	11	1838351	Morrissey, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1838351	Jr	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	352	Lehigh	19	2048314	Luchini, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2048314	Fr	19	""	6	4	16	49	27	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	4
2019	14060	1	352	Lehigh	11	1681789	Greene, Oscar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1681789	Sr	19	""	2	1	5	15	7	2	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	352	Lehigh	1	1800431	Smith, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1800431	Jr	19	""	""	""	0	""	""	""	""	""	""	19	19	1767:21	16	0.815	70	0.814	9	9	8	""	0	0	""	""
2019	14060	1	352	Lehigh	17	1800464	Dokho, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1800464	Jr	18	""	1	""	2	13	6	1	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	352	Lehigh	9	1681791	Forrest, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1681791	Sr	18	""	8	5	21	64	26	3	1	2	""	""	""	""	0	""	""	""	""	""	""	""	3	3	""	3
2019	14060	1	352	Lehigh	12	1903516	Milanek, Blaise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1903516	So	18	""	""	""	0	13	4	3	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	352	Lehigh	8	1903520	Bednarsky, Stevo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1903520	So	18	""	""	1	1	13	6	2	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	352	Lehigh	4	1800467	Tuten, Zarin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1800467	Jr	18	""	""	""	0	5	1	3	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
