year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11701	3	30047	Keystone	-	Opponent Totals	-	-	-	30	23	83	237	233	2	24	 	 	 	1533:00	44	2.583	106	0.707	2	 	 	 	77	1	2	 
2015	11701	3	336	King's (PA)	-	TEAM	-	-	-	 	 	0	 	222	 	 	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	336	King's (PA)	-	Totals	-	-	-	56	37	149	305	234	 	28	 	 	 	1982:54	28	1.271	78	0.736	8	 	 	 	151	3	3	 
2015	11701	3	336	King's (PA)	-	Opponent Totals	-	-	-	28	17	73	258	212	2	24	 	 	 	1982:54	56	2.542	83	0.597	 	 	 	 	104	4	5	 
2015	11701	3	337	Knox	-	TEAM	-	-	-	 	 	0	 	132	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	337	Knox	-	Totals	-	-	-	45	31	121	284	132	4	30	 	 	 	1735:51	19	0.985	44	0.698	10	 	 	 	116	1	1	 
2015	11701	3	337	Knox	-	Opponent Totals	-	-	-	19	12	50	147	100	1	20	 	 	 	1735:51	45	2.333	89	0.664	1	 	 	 	64	2	3	 
2015	11701	3	1163	La Roche	-	TEAM	-	-	-	 	 	0	 	238	 	3	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1163	La Roche	-	Totals	-	-	-	37	28	102	287	238	3	24	 	 	 	1943:01	26	1.204	98	0.790	9	 	 	 	98	 	 	 
2015	11701	3	1163	La Roche	-	Opponent Totals	-	-	-	26	21	73	300	230	2	29	 	 	 	1943:01	37	1.714	79	0.681	3	 	 	 	103	 	 	 
2015	11701	3	341	La Verne	-	TEAM	-	-	-	1	 	2	 	118	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	341	La Verne	-	Totals	-	-	-	38	27	103	227	183	 	20	 	 	 	1862:00	31	1.498	88	0.739	6	 	 	 	72	4	7	 
2015	11701	3	341	La Verne	-	Opponent Totals	-	-	-	31	17	79	295	212	3	27	 	 	 	1850:36	38	1.848	69	0.645	2	 	 	 	106	5	5	 
2015	11701	3	1162	LaGrange	-	TEAM	-	-	-	 	 	0	 	151	 	1	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1162	LaGrange	-	Totals	-	-	-	20	13	53	141	151	 	14	 	 	 	1655:55	60	3.261	156	0.722	 	 	 	 	58	1	2	 
2015	11701	3	1162	LaGrange	-	Opponent Totals	-	-	-	60	52	172	427	141	 	16	 	 	 	1655:55	20	1.087	53	0.726	8	 	 	 	141	2	4	 
2015	11701	3	344	Lake Forest	-	TEAM	-	-	-	 	 	0	 	229	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	344	Lake Forest	-	Totals	-	-	-	33	32	98	389	229	1	13	 	 	 	1774:50	26	1.318	58	0.690	5	 	 	1	114	 	 	 
2015	11701	3	344	Lake Forest	-	Opponent Totals	-	-	-	26	25	77	181	200	 	21	 	 	 	1774:50	33	1.673	125	0.791	4	 	 	 	63	 	 	 
2015	11701	3	1164	Lakeland	-	TEAM	-	-	-	 	 	0	 	179	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1164	Lakeland	-	Totals	-	-	-	19	14	52	205	190	2	30	 	 	 	1737:53	41	2.123	92	0.692	6	 	 	 	65	 	1	 
2015	11701	3	1164	Lakeland	-	Opponent Totals	-	-	-	41	34	116	246	172	 	17	 	 	 	1737:53	19	0.984	80	0.808	9	 	 	 	89	3	4	 
2015	11701	3	30085	Lancaster Bible	-	TEAM	-	-	-	 	 	0	 	211	 	2	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	30085	Lancaster Bible	-	Totals	-	-	-	48	28	124	401	245	 	29	 	 	 	1836:45	29	1.421	82	0.739	5	 	 	 	120	9	12	 
2015	11701	3	30085	Lancaster Bible	-	Opponent Totals	-	-	-	29	14	72	258	250	1	25	 	 	 	1836:27	48	2.352	165	0.775	4	 	 	 	98	6	6	 
2015	11701	3	8486	Lasell	-	TEAM	-	-	-	 	 	0	 	186	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8486	Lasell	-	Totals	-	-	-	30	19	79	247	186	1	27	 	 	 	1617:50	35	1.947	72	0.673	4	 	 	 	75	 	1	 
2015	11701	3	8486	Lasell	-	Opponent Totals	-	-	-	35	27	97	225	145	1	13	 	 	 	1617:50	30	1.669	91	0.752	4	 	 	 	62	 	 	 
2015	11701	3	348	Lawrence	-	TEAM	-	-	-	 	 	0	 	216	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	348	Lawrence	-	Totals	-	-	-	17	19	53	200	216	 	17	 	 	 	1677:53	26	1.395	106	0.803	3	 	 	 	65	1	3	 
2015	11701	3	348	Lawrence	-	Opponent Totals	-	-	-	26	29	81	213	220	3	29	 	 	 	1677:53	17	0.912	94	0.847	10	 	 	 	104	2	3	 
2015	11701	3	8490	LeTourneau	-	TEAM	-	-	-	 	 	0	 	123	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	8490	LeTourneau	-	Totals	-	-	-	20	11	51	203	123	 	11	 	 	 	1598:22	28	1.577	163	0.853	3	 	 	 	66	1	1	 
2015	11701	3	8490	LeTourneau	-	Opponent Totals	-	-	-	28	16	72	362	134	1	15	 	 	 	1598:22	20	1.126	89	0.817	6	 	 	 	133	2	2	 
2015	11701	3	351	Lebanon Valley	-	TEAM	-	-	-	1	 	2	 	228	 	 	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	351	Lebanon Valley	-	Totals	-	-	-	24	14	62	244	229	1	17	 	 	 	1773:49	29	1.471	120	0.805	5	 	 	 	108	1	1	 
2015	11701	3	351	Lebanon Valley	-	Opponent Totals	-	-	-	29	19	77	284	201	2	29	 	 	 	1773:49	24	1.218	98	0.803	8	 	 	 	104	1	1	 
2015	11701	3	279	Lehman	-	TEAM	-	-	-	 	 	0	 	145	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	279	Lehman	-	Totals	-	-	-	34	29	97	230	145	1	14	 	 	 	1353:38	40	2.660	108	0.730	1	 	 	 	91	 	 	 
2015	11701	3	279	Lehman	-	Opponent Totals	-	-	-	40	26	106	273	163	 	26	 	 	 	1353:38	34	2.261	90	0.726	5	 	 	 	81	2	2	 
2015	11701	3	24317	Lesley	-	TEAM	-	-	-	1	 	2	 	256	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	24317	Lesley	-	Totals	-	-	-	43	33	119	294	271	1	28	 	 	 	1985:08	28	1.269	47	0.627	7	 	 	 	102	 	1	 
2015	11701	3	24317	Lesley	-	Opponent Totals	-	-	-	28	21	77	205	225	2	27	 	 	 	1985:08	43	1.949	93	0.684	4	 	 	3	85	2	2	 
2015	11701	3	1179	Linfield	-	TEAM	-	-	-	 	 	0	 	190	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1179	Linfield	-	Totals	-	-	-	28	15	71	243	204	4	36	 	 	 	1678:29	38	2.038	83	0.686	2	 	 	 	84	1	3	 
2015	11701	3	1179	Linfield	-	Opponent Totals	-	-	-	36	32	104	250	183	2	27	 	 	 	1588:29	24	1.360	81	0.771	6	 	 	 	93	3	7	 
2015	11701	3	364	Loras	-	TEAM	-	-	-	1	 	2	 	315	 	1	 	5	 	 	0	""	3	1.000	 	 	 	 	 	 	 	1
2015	11701	3	364	Loras	-	Totals	-	-	-	58	43	159	475	315	 	37	 	 	 	2041:39	21	0.926	62	0.747	9	 	 	 	172	4	7	 
2015	11701	3	364	Loras	-	Opponent Totals	-	-	-	21	14	56	201	283	2	37	 	 	 	2041:39	58	2.557	159	0.733	1	 	 	1	79	1	1	 
2015	11701	3	1182	Louisiana Col.	-	TEAM	-	-	-	 	 	0	 	162	1	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1182	Louisiana Col.	-	Totals	-	-	-	29	22	80	267	162	2	29	 	 	 	1810:17	38	1.889	54	0.587	4	 	 	 	97	1	1	 
2015	11701	3	1182	Louisiana Col.	-	Opponent Totals	-	-	-	38	22	98	195	161	1	21	 	 	 	1810:17	29	1.442	92	0.760	5	 	 	 	93	2	2	 
2015	11701	3	372	Luther	-	TEAM	-	-	-	1	 	2	 	267	 	2	 	12	 	 	0	""	8	1.000	 	 	 	 	 	 	 	 
2015	11701	3	372	Luther	-	Totals	-	-	-	39	30	108	287	267	2	29	 	 	 	1865:28	16	0.772	84	0.840	9	 	 	 	136	2	3	 
2015	11701	3	372	Luther	-	Opponent Totals	-	-	-	16	11	43	201	256	2	27	 	 	 	1865:28	39	1.882	118	0.752	2	 	 	 	76	 	2	 
2015	11701	3	373	Lycoming	-	TEAM	-	-	-	 	 	0	 	303	 	4	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	373	Lycoming	-	Totals	-	-	-	36	25	97	312	303	2	33	 	 	 	1959:09	14	0.643	71	0.835	13	 	 	 	114	4	5	 
2015	11701	3	373	Lycoming	-	Opponent Totals	-	-	-	14	12	40	177	271	 	25	 	 	 	1959:09	36	1.654	128	0.780	4	 	 	 	69	 	2	 
2015	11701	3	374	Lynchburg	-	TEAM	-	-	-	 	 	0	 	229	 	1	 	4	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	374	Lynchburg	-	Totals	-	-	-	42	26	110	363	229	 	24	 	 	 	1910:00	21	0.990	71	0.772	10	 	 	 	135	2	2	 
2015	11701	3	374	Lynchburg	-	Opponent Totals	-	-	-	21	13	55	228	235	6	24	 	 	 	1910:00	42	1.979	113	0.729	3	 	 	 	78	1	1	 
2015	11701	3	30065	Lyndon St.	-	TEAM	-	-	-	1	 	2	 	92	 	1	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	30065	Lyndon St.	-	Totals	-	-	-	16	16	48	165	107	 	10	 	 	 	1440:00	35	2.188	104	0.748	4	 	 	 	55	 	 	 
2015	11701	3	30065	Lyndon St.	-	Opponent Totals	-	-	-	35	29	99	310	145	1	16	 	 	 	1440:00	16	1.000	72	0.818	6	 	 	 	80	 	 	 
2015	11701	3	486	MCLA	-	TEAM	-	-	-	2	 	4	 	236	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	486	MCLA	-	Totals	-	-	-	33	23	89	284	236	2	21	 	 	 	1680:00	26	1.393	91	0.778	5	 	 	 	93	4	6	 
2015	11701	3	486	MCLA	-	Opponent Totals	-	-	-	26	23	75	301	216	1	18	 	 	 	1680:00	33	1.768	94	0.740	3	 	 	 	109	 	 	 
2015	11701	3	398	MIT	-	TEAM	-	-	-	 	 	0	 	192	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	398	MIT	-	Totals	-	-	-	38	19	95	266	194	 	19	 	 	 	1696:45	17	0.902	60	0.779	6	 	 	3	119	6	6	 
2015	11701	3	398	MIT	-	Opponent Totals	-	-	-	17	14	48	166	219	2	18	 	 	 	1696:45	38	2.016	94	0.712	5	 	 	4	52	1	2	 
2015	11701	3	20220	MSOE	-	TEAM	-	-	-	1	 	2	 	228	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	20220	MSOE	-	Totals	-	-	-	59	54	172	337	248	 	22	 	 	 	1918:16	15	0.704	86	0.851	11	 	 	 	119	2	3	 
2015	11701	3	20220	MSOE	-	Opponent Totals	-	-	-	15	10	40	243	249	 	18	 	 	 	1918:16	59	2.768	103	0.636	1	 	 	1	103	 	 	 
2015	11701	3	377	MacMurray	-	TEAM	-	-	-	 	 	0	 	87	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	377	MacMurray	-	Totals	-	-	-	23	17	63	149	119	 	10	 	 	 	1529:50	68	4.000	103	0.602	1	 	 	 	62	1	2	 
2015	11701	3	377	MacMurray	-	Opponent Totals	-	-	-	68	45	181	328	117	 	7	 	 	 	1529:50	23	1.353	69	0.750	10	 	 	 	100	3	3	 
2015	11701	3	376	Macalester	-	TEAM	-	-	-	2	 	4	 	224	 	 	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	1
2015	11701	3	376	Macalester	-	Totals	-	-	-	29	28	86	269	224	1	15	 	 	 	1789:20	16	0.805	76	0.826	9	 	 	 	110	2	2	 
2015	11701	3	376	Macalester	-	Opponent Totals	-	-	-	16	16	48	209	225	 	25	 	 	 	1789:20	29	1.459	94	0.764	6	 	 	 	97	 	 	 
2015	11701	3	378	Maine Maritime	-	TEAM	-	-	-	 	 	0	 	158	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	378	Maine Maritime	-	Totals	-	-	-	31	21	83	310	173	1	11	 	 	 	1553:59	26	1.506	80	0.755	6	 	 	 	95	1	1	 
2015	11701	3	378	Maine Maritime	-	Opponent Totals	-	-	-	26	13	65	228	141	1	10	 	 	 	1553:59	31	1.795	111	0.782	6	 	 	3	64	1	1	 
2015	11701	3	1192	Manchester	-	TEAM	-	-	-	 	 	0	 	195	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1192	Manchester	-	Totals	-	-	-	34	21	89	254	222	 	22	 	 	 	1631:22	40	2.207	86	0.683	1	 	 	 	68	 	1	 
2015	11701	3	1192	Manchester	-	Opponent Totals	-	-	-	40	29	109	264	162	 	19	 	 	 	1631:22	34	1.876	82	0.707	6	 	 	 	84	 	 	 
2015	11701	3	382	Manhattanville	-	TEAM	-	-	-	 	 	0	 	234	 	4	 	2	 	 	0	""	6	1.000	 	 	 	 	 	 	 	 
2015	11701	3	382	Manhattanville	-	Totals	-	-	-	22	19	63	179	234	4	30	 	 	 	1673:50	32	1.721	88	0.733	4	 	 	 	84	1	2	 
2015	11701	3	382	Manhattanville	-	Opponent Totals	-	-	-	32	28	92	251	227	2	30	 	 	 	1673:50	22	1.183	63	0.741	6	 	 	 	110	3	4	 
2015	11701	3	1194	Maranatha Baptist	-	TEAM	-	-	-	 	 	0	 	110	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1194	Maranatha Baptist	-	Totals	-	-	-	56	39	151	384	110	 	6	 	 	 	1740:00	21	1.086	81	0.794	6	 	 	 	101	2	3	 
2015	11701	3	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	21	13	55	221	117	 	11	 	 	 	1740:00	56	2.897	121	0.684	5	 	 	 	69	1	1	 
2015	11701	3	1196	Marian (WI)	-	TEAM	-	-	-	 	 	0	 	198	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1196	Marian (WI)	-	Totals	-	-	-	23	15	61	206	216	3	35	 	 	 	1651:56	37	2.016	128	0.776	2	 	 	 	81	1	1	 
2015	11701	3	1196	Marian (WI)	-	Opponent Totals	-	-	-	37	32	106	309	199	3	31	 	 	 	1651:56	23	1.253	81	0.779	9	 	 	 	105	2	2	 
2015	11701	3	385	Marietta	-	TEAM	-	-	-	1	 	2	1	154	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	385	Marietta	-	Totals	-	-	-	25	14	64	180	166	1	18	 	 	 	1627:48	39	2.156	113	0.743	4	 	 	 	66	 	 	 
2015	11701	3	385	Marietta	-	Opponent Totals	-	-	-	39	25	103	304	193	1	19	 	 	 	1627:48	25	1.382	59	0.702	6	 	 	 	118	3	3	 
2015	11701	3	8597	Martin Luther	-	TEAM	-	-	-	 	 	0	 	74	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	8597	Martin Luther	-	Totals	-	-	-	21	15	57	212	121	1	11	 	 	 	1530:00	43	2.529	132	0.754	3	 	 	7	59	 	1	 
2015	11701	3	8597	Martin Luther	-	Opponent Totals	-	-	-	43	23	109	330	148	 	7	 	 	 	1530:00	21	1.235	83	0.798	8	 	 	3	121	1	2	 
2015	11701	3	1203	Mary Hardin-Baylor	-	TEAM	-	-	-	 	 	0	 	158	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1203	Mary Hardin-Baylor	-	Totals	-	-	-	28	20	76	219	158	1	19	 	 	 	1677:22	22	1.180	89	0.802	5	 	 	 	65	3	4	 
2015	11701	3	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	22	14	58	229	187	2	25	 	 	 	1677:22	28	1.502	71	0.717	4	 	 	 	70	 	1	 
2015	11701	3	390	Mary Washington	-	TEAM	-	-	-	 	 	0	 	215	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	390	Mary Washington	-	Totals	-	-	-	31	19	81	275	215	 	22	 	 	 	1780:52	24	1.213	61	0.718	4	 	 	 	94	2	4	 
2015	11701	3	390	Mary Washington	-	Opponent Totals	-	-	-	24	13	61	178	200	 	20	 	 	 	1780:52	31	1.567	81	0.723	7	 	 	 	73	1	2	 
2015	11701	3	394	Marymount (VA)	-	TEAM	-	-	-	 	 	0	 	173	1	1	 	3	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2015	11701	3	394	Marymount (VA)	-	Totals	-	-	-	22	16	60	164	180	3	31	 	 	 	1620:00	51	2.833	130	0.718	2	 	 	 	43	 	 	 
2015	11701	3	394	Marymount (VA)	-	Opponent Totals	-	-	-	51	37	139	418	194	1	17	 	 	 	1620:00	22	1.222	53	0.707	12	 	 	 	110	2	4	 
2015	11701	3	396	Maryville (TN)	-	TEAM	-	-	-	 	 	0	 	175	 	3	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	396	Maryville (TN)	-	Totals	-	-	-	40	23	103	278	175	 	20	 	 	 	1750:00	16	0.823	80	0.833	9	 	 	 	81	3	3	 
2015	11701	3	396	Maryville (TN)	-	Opponent Totals	-	-	-	16	7	39	199	215	3	33	 	 	 	1750:00	40	2.057	97	0.708	6	 	 	 	73	2	2	 
2015	11701	3	397	Marywood	-	TEAM	-	-	-	1	 	2	 	211	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	397	Marywood	-	Totals	-	-	-	37	21	95	349	211	2	28	 	 	 	1799:42	25	1.250	90	0.783	8	 	 	 	108	4	4	 
2015	11701	3	397	Marywood	-	Opponent Totals	-	-	-	25	17	67	234	235	2	25	 	 	 	1799:42	37	1.850	111	0.750	3	 	 	 	72	3	4	 
2015	11701	3	399	Mass. Maritime	-	TEAM	-	-	-	1	 	2	 	213	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	399	Mass. Maritime	-	Totals	-	-	-	23	20	66	194	213	 	14	 	 	 	1621:24	15	0.833	110	0.880	7	 	 	 	78	 	1	 
2015	11701	3	399	Mass. Maritime	-	Opponent Totals	-	-	-	15	14	44	254	186	 	11	 	 	 	1621:24	23	1.277	67	0.744	7	 	 	 	78	 	 	 
2015	11701	3	773	McDaniel	-	TEAM	-	-	-	1	 	2	 	152	 	 	 	2	 	 	0	""	2	1.000	 	 	 	1	 	 	 	1
2015	11701	3	773	McDaniel	-	Totals	-	-	-	22	14	58	158	193	3	28	 	 	 	1460:00	22	1.356	68	0.756	4	 	 	1	78	2	3	 
2015	11701	3	773	McDaniel	-	Opponent Totals	-	-	-	22	13	57	175	153	 	12	 	 	 	1460:00	22	1.356	62	0.738	7	 	 	 	71	2	8	 
2015	11701	3	8530	McMurry	-	TEAM	-	-	-	 	 	0	 	103	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8530	McMurry	-	Totals	-	-	-	30	19	79	176	103	2	22	 	 	 	1264:00	34	2.421	70	0.673	1	 	 	 	44	1	2	 
2015	11701	3	8530	McMurry	-	Opponent Totals	-	-	-	34	22	90	191	82	1	9	 	 	 	1174:00	26	1.993	59	0.694	5	 	 	 	72	2	3	 
2015	11701	3	379	Me.-Farmington	-	TEAM	-	-	-	 	 	0	 	161	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	379	Me.-Farmington	-	Totals	-	-	-	15	9	39	174	168	2	21	 	 	 	1552:43	57	3.304	152	0.727	 	 	 	 	48	2	3	 
2015	11701	3	379	Me.-Farmington	-	Opponent Totals	-	-	-	57	40	154	397	209	1	19	 	 	 	1552:43	15	0.869	63	0.808	8	 	 	 	108	2	3	 
2015	11701	3	30040	Me.-Presque Isle	-	TEAM	-	-	-	 	 	0	1	72	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	30040	Me.-Presque Isle	-	Totals	-	-	-	11	8	30	142	108	 	8	 	 	 	1298:02	43	2.981	125	0.744	2	 	 	 	46	1	2	 
2015	11701	3	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	43	31	117	307	98	 	9	 	 	 	1298:02	11	0.763	51	0.823	6	 	 	 	61	1	2	 
2015	11701	3	23725	Medaille	-	TEAM	-	-	-	 	 	0	 	173	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	23725	Medaille	-	Totals	-	-	-	52	44	148	402	173	 	24	 	 	 	1803:39	14	0.699	56	0.800	10	 	 	 	136	4	4	 
2015	11701	3	23725	Medaille	-	Opponent Totals	-	-	-	14	11	39	151	243	2	28	 	 	 	1803:39	52	2.595	136	0.723	3	 	 	 	59	 	 	 
2015	11701	3	403	Medgar Evers	-	TEAM	-	-	-	1	 	2	 	126	 	 	 	3	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2015	11701	3	403	Medgar Evers	-	Totals	-	-	-	25	18	68	142	126	3	20	 	 	 	1350:00	70	4.667	128	0.646	 	 	 	 	41	1	2	 
2015	11701	3	403	Medgar Evers	-	Opponent Totals	-	-	-	70	53	193	360	147	 	12	 	 	 	1350:00	25	1.667	62	0.713	3	 	 	 	92	3	3	 
2015	11701	3	724	Merchant Marine	-	TEAM	-	-	-	1	 	2	 	209	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	724	Merchant Marine	-	Totals	-	-	-	32	28	92	367	209	 	14	 	 	 	1958:50	19	0.873	62	0.765	8	 	 	 	115	1	2	 
2015	11701	3	724	Merchant Marine	-	Opponent Totals	-	-	-	19	12	50	190	182	1	12	 	 	 	1958:50	32	1.470	112	0.778	2	 	 	 	89	2	2	 
2015	11701	3	411	Messiah	-	TEAM	-	-	-	 	 	0	 	176	 	 	 	9	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	411	Messiah	-	Totals	-	-	-	72	60	204	463	176	 	5	 	 	 	2105:05	7	0.299	53	0.883	18	 	 	 	173	3	3	 
2015	11701	3	411	Messiah	-	Opponent Totals	-	-	-	7	4	18	136	243	 	23	 	 	 	2105:05	72	3.078	129	0.642	2	 	 	1	41	 	1	 
2015	11701	3	412	Methodist	-	TEAM	-	-	-	 	 	0	 	170	 	 	 	4	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	412	Methodist	-	Totals	-	-	-	57	34	148	344	170	1	17	 	 	 	1505:00	9	0.538	46	0.836	11	 	 	 	132	3	5	 
2015	11701	3	412	Methodist	-	Opponent Totals	-	-	-	9	6	24	99	192	1	24	 	 	 	1505:00	57	3.409	113	0.665	1	 	 	 	28	1	2	 
2015	11701	3	420	Middlebury	-	TEAM	-	-	-	1	 	2	 	82	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	420	Middlebury	-	Totals	-	-	-	28	24	80	260	185	 	13	 	 	 	1644:23	11	0.602	60	0.845	9	 	 	 	91	1	1	 
2015	11701	3	420	Middlebury	-	Opponent Totals	-	-	-	11	9	31	164	153	1	7	 	 	 	1644:23	28	1.532	95	0.772	4	 	 	 	74	 	 	 
2015	11701	3	424	Millikin	-	TEAM	-	-	-	 	 	0	 	160	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	424	Millikin	-	Totals	-	-	-	22	13	57	232	167	2	22	 	 	 	1675:26	25	1.343	96	0.793	4	 	 	 	68	1	1	 
2015	11701	3	424	Millikin	-	Opponent Totals	-	-	-	25	18	68	266	153	1	14	 	 	 	1675:26	22	1.182	97	0.815	6	 	 	 	59	3	4	 
2015	11701	3	426	Millsaps	-	TEAM	-	-	-	 	 	0	 	204	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	426	Millsaps	-	Totals	-	-	-	45	35	125	340	212	3	39	 	 	 	1746:15	30	1.546	85	0.739	2	 	 	 	104	4	5	 
2015	11701	3	426	Millsaps	-	Opponent Totals	-	-	-	29	21	79	263	235	2	34	 	 	 	1746:15	45	2.319	105	0.700	2	 	 	 	86	2	2	 
2015	11701	3	1226	Minn.-Morris	-	TEAM	-	-	-	 	 	0	 	196	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1226	Minn.-Morris	-	Totals	-	-	-	44	32	120	326	200	1	21	 	 	 	1950:43	23	1.061	80	0.777	12	 	 	 	91	3	3	 
2015	11701	3	1226	Minn.-Morris	-	Opponent Totals	-	-	-	23	19	65	243	215	3	25	 	 	 	1950:43	44	2.030	97	0.688	3	 	 	1	85	 	1	 
2015	11701	3	16142	Misericordia	-	TEAM	-	-	-	 	 	0	1	214	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	16142	Misericordia	-	Totals	-	-	-	38	36	112	351	214	2	18	 	 	 	2041:00	23	1.014	80	0.777	11	 	 	1	152	1	1	 
2015	11701	3	16142	Misericordia	-	Opponent Totals	-	-	-	23	20	66	231	230	4	40	 	 	 	2041:00	38	1.676	116	0.753	5	 	 	1	83	 	2	 
2015	11701	3	30042	Mitchell	-	TEAM	-	-	-	1	 	2	 	170	 	 	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	30042	Mitchell	-	Totals	-	-	-	37	26	100	296	195	 	22	 	 	 	1820:00	40	1.978	115	0.742	7	 	 	 	98	1	1	 
2015	11701	3	30042	Mitchell	-	Opponent Totals	-	-	-	40	32	112	305	261	 	14	 	 	 	1820:00	37	1.830	103	0.736	7	 	 	2	96	2	3	 
2015	11701	3	438	Monmouth (IL)	-	TEAM	-	-	-	 	 	0	 	173	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	438	Monmouth (IL)	-	Totals	-	-	-	20	21	61	135	173	 	16	 	 	 	1280:00	24	1.688	81	0.771	5	 	 	 	41	1	2	 
2015	11701	3	438	Monmouth (IL)	-	Opponent Totals	-	-	-	24	15	63	193	132	 	15	 	 	 	1280:00	20	1.406	64	0.762	4	 	 	 	108	 	2	 
2015	11701	3	442	Montclair St.	-	TEAM	-	-	-	 	 	0	 	222	 	3	 	5	 	 	0	""	3	1.000	 	 	 	1	 	 	 	 
2015	11701	3	442	Montclair St.	-	Totals	-	-	-	72	52	196	464	244	1	34	 	 	 	1987:40	24	1.087	87	0.784	9	 	 	1	140	2	2	 
2015	11701	3	442	Montclair St.	-	Opponent Totals	-	-	-	24	17	65	252	243	2	25	 	 	 	1987:40	72	3.260	147	0.671	2	 	 	 	86	1	1	 
