year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12241	3	30042	Mitchell	-	Opponent Totals	-	-	-	30	18	78	295	204	""	12	""	""	""	93,466	35	2.022	81	0.698	7	""	""	""	3	89	4	""
2016	12241	3	438	Monmouth (IL)	-	TEAM	-	-	-	""	""	0	""	200	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	438	Monmouth (IL)	-	Totals	-	-	-	14	13	41	134	200	3	22	""	""	""	98,400	32	1.756	99	0.756	2	""	""	""	1	74	2	""
2016	12241	3	438	Monmouth (IL)	-	Opponent Totals	-	-	-	32	26	90	234	226	1	21	""	""	""	98,400	14	0.768	54	0.794	9	""	""	""	3	106	3	""
2016	12241	3	442	Montclair St.	-	TEAM	-	-	-	1	""	2	""	296	2	3	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	442	Montclair St.	-	Totals	-	-	-	77	50	204	450	307	4	37	""	""	""	120,594	19	0.851	77	0.802	9	""	""	""	3	129	4	""
2016	12241	3	442	Montclair St.	-	Opponent Totals	-	-	-	19	9	47	188	264	1	24	""	""	""	120,594	77	3.448	135	0.637	2	""	""	""	3	40	3	""
2016	12241	3	443	Moravian	-	TEAM	-	-	-	""	""	0	""	230	""	2	""	4	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	443	Moravian	-	Totals	-	-	-	27	21	75	252	230	1	18	""	""	""	93,000	29	1.684	79	0.731	2	""	""	""	2	101	3	""
2016	12241	3	443	Moravian	-	Opponent Totals	-	-	-	29	20	78	212	236	""	19	""	""	""	93,000	27	1.568	97	0.782	7	""	""	1	1	81	1	""
2016	12241	3	30067	Morrisville St.	-	TEAM	-	-	-	3	""	6	""	172	""	""	""	6	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30067	Morrisville St.	-	Totals	-	-	-	46	26	118	359	196	""	8	""	""	""	111,528	17	0.823	77	0.819	10	""	""	""	2	146	2	""
2016	12241	3	30067	Morrisville St.	-	Opponent Totals	-	-	-	17	13	47	172	184	1	12	""	""	""	111,528	46	2.227	127	0.734	2	""	""	1	""	63	""	""
2016	12241	3	30036	Mount Aloysius	-	TEAM	-	-	-	1	""	2	""	268	""	""	""	2	1	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30036	Mount Aloysius	-	Totals	-	-	-	43	32	118	288	268	4	36	""	""	""	116,724	29	1.342	113	0.796	5	""	""	""	3	114	5	""
2016	12241	3	30036	Mount Aloysius	-	Opponent Totals	-	-	-	29	18	76	264	245	4	30	""	""	""	116,724	43	1.989	93	0.684	4	""	""	""	2	85	2	""
2016	12241	3	27901	Mount Ida	-	TEAM	-	-	-	""	""	0	""	257	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	27901	Mount Ida	-	Totals	-	-	-	45	28	118	347	266	""	31	""	""	""	111,124	32	1.555	100	0.758	2	""	""	""	1	103	2	""
2016	12241	3	27901	Mount Ida	-	Opponent Totals	-	-	-	32	22	86	317	230	2	24	""	""	""	111,124	45	2.187	110	0.710	2	""	""	""	1	111	4	""
2016	12241	3	452	Mount Union	-	TEAM	-	-	-	""	""	0	""	128	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	452	Mount Union	-	Totals	-	-	-	21	13	55	205	188	""	22	""	""	""	99,666	22	1.192	99	0.818	5	""	""	2	1	65	2	""
2016	12241	3	452	Mount Union	-	Opponent Totals	-	-	-	22	14	58	246	211	2	31	""	""	""	99,666	21	1.138	62	0.747	6	""	""	""	1	100	2	""
2016	12241	3	8567	Mt. St. Joseph	-	TEAM	-	-	-	""	""	0	""	108	""	4	""	4	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	8567	Mt. St. Joseph	-	Totals	-	-	-	32	16	80	259	225	1	33	""	""	""	99,600	34	1.843	64	0.653	4	""	""	1	5	90	6	""
2016	12241	3	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	34	26	94	202	169	""	29	""	""	""	99,600	32	1.735	79	0.712	3	""	""	""	2	80	4	""
2016	12241	3	1468	Mt. St. Mary (NY)	-	TEAM	-	-	-	""	""	0	""	282	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	1468	Mt. St. Mary (NY)	-	Totals	-	-	-	28	23	79	253	282	""	34	""	""	""	108,254	40	1.995	85	0.680	4	""	""	""	1	94	1	""
2016	12241	3	1468	Mt. St. Mary (NY)	-	Opponent Totals	-	-	-	40	28	108	258	262	2	21	""	""	""	108,254	28	1.397	83	0.748	6	""	""	""	2	104	4	""
2016	12241	3	451	Mt. St. Vincent	-	TEAM	-	-	-	1	""	2	""	252	""	2	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2016	12241	3	451	Mt. St. Vincent	-	Totals	-	-	-	56	34	146	382	273	1	38	""	""	""	114,056	37	1.752	77	0.675	3	""	""	""	4	107	7	""
2016	12241	3	451	Mt. St. Vincent	-	Opponent Totals	-	-	-	37	25	99	246	253	5	42	""	""	""	114,056	56	2.651	142	0.717	1	""	""	""	3	106	3	""
2016	12241	3	453	Muhlenberg	-	TEAM	-	-	-	1	""	2	""	198	""	2	""	3	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	453	Muhlenberg	-	Totals	-	-	-	15	9	39	180	198	""	25	""	""	""	89,999	21	1.260	78	0.788	4	""	""	""	1	57	2	""
2016	12241	3	453	Muhlenberg	-	Opponent Totals	-	-	-	21	13	55	221	245	1	22	""	""	""	89,999	15	0.900	66	0.815	7	""	""	""	2	98	2	""
2016	12241	3	455	Muskingum	-	TEAM	-	-	-	""	""	0	""	213	1	3	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	455	Muskingum	-	Totals	-	-	-	18	11	47	195	219	1	25	""	""	""	101,123	47	2.510	131	0.736	3	""	""	""	1	57	1	""
2016	12241	3	455	Muskingum	-	Opponent Totals	-	-	-	47	28	122	440	227	""	19	""	""	""	101,123	18	0.961	59	0.766	7	""	""	""	7	146	8	""
2016	12241	3	491	N.C. Wesleyan	-	TEAM	-	-	-	""	""	0	""	230	""	2	""	3	1	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	491	N.C. Wesleyan	-	Totals	-	-	-	40	30	110	299	243	1	31	""	""	""	104,829	31	1.597	68	0.687	7	""	""	""	2	90	3	""
2016	12241	3	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	31	18	80	215	216	2	26	""	""	""	104,829	40	2.060	98	0.710	4	""	""	""	""	83	1	""
2016	12241	3	479	NYU	-	TEAM	-	-	-	""	""	0	""	210	""	""	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	479	NYU	-	Totals	-	-	-	17	12	46	199	210	3	25	""	""	""	90,019	31	1.860	101	0.765	4	""	""	4	1	56	1	""
2016	12241	3	479	NYU	-	Opponent Totals	-	-	-	31	24	86	288	204	1	22	""	""	""	90,019	17	1.020	65	0.793	6	""	""	""	4	89	4	""
2016	12241	3	461	Nazareth	-	TEAM	-	-	-	""	""	0	""	166	""	""	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	461	Nazareth	-	Totals	-	-	-	7	6	20	132	166	""	21	""	""	""	87,508	54	3.332	136	0.716	""	""	""	4	""	46	1	""
2016	12241	3	461	Nazareth	-	Opponent Totals	-	-	-	54	42	150	357	194	""	18	""	""	""	87,508	7	0.432	53	0.883	11	""	""	1	2	96	3	""
2016	12241	3	462	Neb. Wesleyan	-	TEAM	-	-	-	1	""	2	""	222	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	462	Neb. Wesleyan	-	Totals	-	-	-	38	22	98	250	222	""	28	""	""	""	98,946	30	1.637	95	0.760	5	""	""	""	1	84	1	""
2016	12241	3	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	30	15	75	269	175	1	26	""	""	""	98,946	38	2.074	80	0.678	4	""	""	""	3	84	3	""
2016	12241	3	1254	Neumann	-	TEAM	-	-	-	2	""	4	""	244	""	2	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2016	12241	3	1254	Neumann	-	Totals	-	-	-	15	12	42	232	244	2	32	""	""	""	101,525	23	1.223	92	0.800	7	""	""	""	2	102	2	""
2016	12241	3	1254	Neumann	-	Opponent Totals	-	-	-	23	15	61	226	239	2	21	""	""	""	101,525	15	0.798	93	0.861	7	""	""	""	""	79	""	""
2016	12241	3	467	New England Col.	-	TEAM	-	-	-	2	""	4	""	104	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	467	New England Col.	-	Totals	-	-	-	57	34	148	340	241	1	15	""	""	""	112,163	36	1.733	120	0.769	6	""	""	1	5	100	5	""
2016	12241	3	467	New England Col.	-	Opponent Totals	-	-	-	36	28	100	288	243	1	22	""	""	""	112,182	57	2.744	129	0.694	4	""	""	1	2	71	2	""
2016	12241	3	319	New Jersey City	-	TEAM	-	-	-	""	""	0	""	165	2	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	319	New Jersey City	-	Totals	-	-	-	15	11	41	198	229	2	30	""	""	""	92,949	63	3.660	96	0.604	""	""	""	""	""	57	1	""
2016	12241	3	319	New Jersey City	-	Opponent Totals	-	-	-	63	43	169	317	239	1	32	""	""	""	92,949	15	0.871	62	0.805	9	""	""	""	1	101	1	""
2016	12241	3	21772	Newbury	-	TEAM	-	-	-	1	""	2	""	252	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	3	21772	Newbury	-	Totals	-	-	-	48	31	127	335	252	2	26	""	""	""	117,427	33	1.518	103	0.757	6	""	""	""	4	84	6	""
2016	12241	3	21772	Newbury	-	Opponent Totals	-	-	-	33	19	85	261	242	1	31	""	""	""	117,427	48	2.207	121	0.716	5	""	""	""	4	81	5	""
2016	12241	3	484	Nichols	-	TEAM	-	-	-	2	""	4	""	172	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2016	12241	3	484	Nichols	-	Totals	-	-	-	32	21	85	328	186	2	27	""	""	""	104,346	31	1.604	129	0.806	6	""	""	""	2	75	2	""
2016	12241	3	484	Nichols	-	Opponent Totals	-	-	-	31	24	86	295	197	1	21	""	""	""	104,346	32	1.656	117	0.785	5	""	""	""	2	63	2	""
2016	12241	3	492	North Central (IL)	-	TEAM	-	-	-	""	""	0	""	184	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	492	North Central (IL)	-	Totals	-	-	-	15	9	39	196	184	1	22	""	""	""	105,944	29	1.478	79	0.731	4	""	""	""	4	59	4	""
2016	12241	3	492	North Central (IL)	-	Opponent Totals	-	-	-	29	25	83	275	217	1	19	""	""	""	105,944	15	0.765	63	0.808	6	""	""	""	""	95	""	""
2016	12241	3	30039	North Central (MN)	-	TEAM	-	-	-	1	""	2	""	80	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	3	30039	North Central (MN)	-	Totals	-	-	-	18	14	50	196	138	""	19	""	""	""	104,918	43	2.213	114	0.726	4	""	""	""	""	60	""	""
2016	12241	3	30039	North Central (MN)	-	Opponent Totals	-	-	-	43	34	120	298	121	""	10	""	""	""	104,918	18	0.926	86	0.827	9	""	""	1	3	97	3	""
2016	12241	3	496	North Park	-	TEAM	-	-	-	""	""	0	""	235	""	2	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	496	North Park	-	Totals	-	-	-	40	27	107	303	235	""	34	""	""	""	99,600	18	0.976	80	0.816	9	""	""	""	4	79	5	""
2016	12241	3	496	North Park	-	Opponent Totals	-	-	-	18	13	49	237	219	2	26	""	""	""	99,600	40	2.169	84	0.677	1	""	""	""	2	74	3	""
2016	12241	3	1267	Northland	-	TEAM	-	-	-	""	""	0	""	133	""	""	""	2	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1267	Northland	-	Totals	-	-	-	8	4	20	163	136	""	12	""	""	""	97,200	66	3.667	214	0.764	2	""	""	""	1	35	1	""
2016	12241	3	1267	Northland	-	Opponent Totals	-	-	-	66	46	178	481	170	1	14	""	""	""	97,200	8	0.444	77	0.906	12	""	""	""	4	148	6	""
2016	12241	3	30031	Northwestern-St. Paul	-	TEAM	-	-	-	""	""	0	""	228	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30031	Northwestern-St. Paul	-	Totals	-	-	-	14	8	36	239	228	""	20	""	""	""	94,369	42	2.403	92	0.687	3	""	""	""	1	76	1	""
2016	12241	3	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	42	30	114	236	132	""	14	""	""	""	94,369	14	0.801	90	0.865	9	""	""	""	4	84	5	""
2016	12241	3	511	Norwich	-	TEAM	-	-	-	""	""	0	""	166	""	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	511	Norwich	-	Totals	-	-	-	59	45	163	391	200	""	17	""	""	""	116,531	25	1.158	91	0.784	9	""	""	""	2	129	3	""
2016	12241	3	511	Norwich	-	Opponent Totals	-	-	-	25	19	69	270	200	2	27	""	""	""	116,531	59	2.734	118	0.667	3	""	""	2	""	72	1	""
2016	12241	3	515	Oberlin	-	TEAM	-	-	-	""	""	0	""	167	""	1	""	4	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	515	Oberlin	-	Totals	-	-	-	40	30	110	331	167	""	16	""	""	""	105,358	18	0.923	86	0.827	5	""	""	""	3	95	4	""
2016	12241	3	515	Oberlin	-	Opponent Totals	-	-	-	18	11	47	259	214	""	18	""	""	""	105,358	40	2.050	121	0.752	5	""	""	""	""	74	1	""
2016	12241	3	516	Occidental	-	TEAM	-	-	-	1	""	2	""	146	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	1
2016	12241	3	516	Occidental	-	Totals	-	-	-	42	26	110	306	216	3	24	""	""	""	95,533	9	0.509	73	0.890	10	""	""	3	2	85	3	""
2016	12241	3	516	Occidental	-	Opponent Totals	-	-	-	9	8	26	188	193	1	22	""	""	""	95,533	42	2.374	92	0.687	4	""	""	1	1	55	1	""
2016	12241	3	2713	Oglethorpe	-	TEAM	-	-	-	1	""	2	""	156	""	""	""	4	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2016	12241	3	2713	Oglethorpe	-	Totals	-	-	-	39	29	107	305	157	""	8	""	""	""	90,986	13	0.772	52	0.800	8	""	""	""	4	122	4	""
2016	12241	3	2713	Oglethorpe	-	Opponent Totals	-	-	-	13	7	33	151	182	1	19	""	""	""	90,986	39	2.315	109	0.736	3	""	""	""	1	73	2	""
2016	12241	3	517	Ohio Northern	-	TEAM	-	-	-	""	""	0	""	209	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	517	Ohio Northern	-	Totals	-	-	-	60	44	164	447	209	""	16	""	""	""	126,840	21	0.894	89	0.809	10	""	""	""	5	175	9	""
2016	12241	3	517	Ohio Northern	-	Opponent Totals	-	-	-	21	18	60	248	315	""	25	""	""	""	126,840	60	2.554	143	0.704	4	""	""	""	""	68	1	""
2016	12241	3	520	Ohio Wesleyan	-	TEAM	-	-	-	2	""	4	""	247	""	1	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	520	Ohio Wesleyan	-	Totals	-	-	-	63	54	180	425	262	2	18	""	""	""	127,465	23	0.974	80	0.777	9	""	""	""	4	139	4	""
2016	12241	3	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	23	12	58	258	277	""	25	""	""	""	127,465	63	2.669	117	0.650	1	""	""	""	2	82	5	""
2016	12241	3	524	Old Westbury	-	TEAM	-	-	-	""	""	0	""	178	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	524	Old Westbury	-	Totals	-	-	-	33	26	92	246	196	3	20	""	""	""	94,671	39	2.225	105	0.729	5	""	""	""	2	51	2	""
2016	12241	3	524	Old Westbury	-	Opponent Totals	-	-	-	39	30	108	327	200	1	20	""	""	""	94,671	33	1.882	79	0.705	5	""	""	""	1	115	2	""
2016	12241	3	525	Olivet	-	TEAM	-	-	-	""	""	0	""	202	""	2	""	5	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	525	Olivet	-	Totals	-	-	-	18	18	54	200	233	""	38	""	""	""	110,951	47	2.287	111	0.703	3	""	""	5	""	75	1	""
2016	12241	3	525	Olivet	-	Opponent Totals	-	-	-	47	35	129	368	218	""	10	""	""	""	110,951	18	0.876	73	0.802	8	""	""	1	6	157	6	""
2016	12241	3	530	Oswego St.	-	TEAM	-	-	-	""	""	0	""	212	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	530	Oswego St.	-	Totals	-	-	-	18	13	49	204	212	2	28	""	""	""	88,892	35	2.126	107	0.754	2	""	""	""	1	66	1	""
2016	12241	3	530	Oswego St.	-	Opponent Totals	-	-	-	35	25	95	316	191	""	20	""	""	""	88,892	18	1.093	66	0.786	6	""	""	""	3	122	7	""
2016	12241	3	531	Otterbein	-	TEAM	-	-	-	1	""	2	""	204	""	3	""	3	1	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	531	Otterbein	-	Totals	-	-	-	40	28	108	297	211	""	20	""	""	""	102,751	32	1.682	88	0.733	1	""	""	""	""	87	3	""
2016	12241	3	531	Otterbein	-	Opponent Totals	-	-	-	32	18	82	252	200	1	24	""	""	""	102,751	40	2.102	96	0.706	4	""	""	""	3	79	5	""
2016	12241	3	23008	Ozarks (AR)	-	TEAM	-	-	-	""	""	0	""	114	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	23008	Ozarks (AR)	-	Totals	-	-	-	18	14	50	183	168	1	16	""	""	""	95,794	16	0.902	73	0.820	4	""	""	""	2	74	3	""
2016	12241	3	23008	Ozarks (AR)	-	Opponent Totals	-	-	-	16	12	44	198	151	1	30	""	""	""	95,794	18	1.015	67	0.788	7	""	""	""	1	91	1	""
2016	12241	3	2751	Pacific (OR)	-	TEAM	-	-	-	1	""	2	""	210	""	4	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	2751	Pacific (OR)	-	Totals	-	-	-	19	12	50	118	224	3	38	""	""	""	103,800	36	1.873	83	0.697	4	""	""	""	2	64	3	""
2016	12241	3	2751	Pacific (OR)	-	Opponent Totals	-	-	-	36	23	95	302	206	1	25	""	""	""	103,800	19	0.988	36	0.655	5	""	""	""	1	124	1	""
2016	12241	3	1297	Pacific Lutheran	-	TEAM	-	-	-	""	""	0	""	211	""	""	""	2	1	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	1297	Pacific Lutheran	-	Totals	-	-	-	46	40	132	337	224	""	14	""	""	""	109,566	17	0.838	57	0.770	7	""	""	""	6	131	8	""
2016	12241	3	1297	Pacific Lutheran	-	Opponent Totals	-	-	-	17	9	43	205	224	2	30	""	""	""	109,566	46	2.267	101	0.687	3	""	""	""	3	70	5	""
2016	12241	3	30081	Penn St. Harrisburg	-	TEAM	-	-	-	""	""	0	""	175	""	""	""	3	1	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30081	Penn St. Harrisburg	-	Totals	-	-	-	16	13	45	173	185	1	17	""	""	""	86,100	42	2.634	72	0.632	3	""	""	""	1	81	2	""
2016	12241	3	30081	Penn St. Harrisburg	-	Opponent Totals	-	-	-	42	32	116	216	190	1	16	""	""	""	86,100	16	1.003	64	0.800	8	""	""	""	3	91	6	""
2016	12241	3	30114	Penn St.-Abington	-	TEAM	-	-	-	""	""	0	""	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	30114	Penn St.-Abington	-	Totals	-	-	-	21	10	52	240	199	3	20	""	""	""	91,823	23	1.353	50	0.685	3	""	""	""	1	74	3	""
2016	12241	3	30114	Penn St.-Abington	-	Opponent Totals	-	-	-	23	16	62	156	217	1	27	""	""	""	91,763	21	1.236	84	0.800	3	""	""	""	3	65	3	""
2016	12241	3	25719	Penn St.-Altoona	-	TEAM	-	-	-	1	""	2	""	226	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	3	25719	Penn St.-Altoona	-	Totals	-	-	-	37	23	97	302	233	""	26	""	""	""	110,418	24	1.174	71	0.747	6	""	""	""	2	97	5	""
2016	12241	3	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	24	15	63	248	260	7	23	""	""	""	110,418	37	1.809	98	0.726	1	""	""	""	4	80	5	""
2016	12241	3	538	Penn St.-Behrend	-	TEAM	-	-	-	1	""	2	""	218	""	2	""	4	1	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2016	12241	3	538	Penn St.-Behrend	-	Totals	-	-	-	54	38	146	365	218	3	32	""	""	""	122,671	17	0.748	60	0.779	11	""	""	""	4	135	5	""
2016	12241	3	538	Penn St.-Behrend	-	Opponent Totals	-	-	-	17	14	48	167	277	2	28	""	""	""	122,671	54	2.377	130	0.707	2	""	""	""	""	73	2	""
2016	12241	3	30044	Penn St.-Berks	-	TEAM	-	-	-	""	""	0	""	170	1	""	""	6	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30044	Penn St.-Berks	-	Totals	-	-	-	41	27	109	294	179	4	25	""	""	""	107,102	42	2.118	106	0.716	3	""	""	3	1	106	2	""
2016	12241	3	30044	Penn St.-Berks	-	Opponent Totals	-	-	-	42	25	109	281	224	2	24	""	""	""	107,102	41	2.067	114	0.735	2	""	""	2	6	113	6	""
2016	12241	3	21830	Piedmont	-	TEAM	-	-	-	""	""	0	""	150	""	""	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	21830	Piedmont	-	Totals	-	-	-	16	12	44	177	150	""	14	""	""	""	96,731	29	1.619	81	0.736	5	""	""	""	""	71	""	""
2016	12241	3	21830	Piedmont	-	Opponent Totals	-	-	-	29	25	83	270	238	1	21	""	""	""	96,731	16	0.893	58	0.784	6	""	""	""	2	103	2	""
2016	12241	3	544	Pine Manor	-	TEAM	-	-	-	1	""	2	""	200	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	544	Pine Manor	-	Totals	-	-	-	40	33	113	261	200	3	21	""	""	""	100,202	36	1.940	110	0.753	4	""	""	""	4	73	7	""
2016	12241	3	544	Pine Manor	-	Opponent Totals	-	-	-	36	24	96	284	211	1	16	""	""	""	100,202	40	2.156	95	0.704	5	""	""	""	2	77	4	""
2016	12241	3	1315	Pitt.-Bradford	-	TEAM	-	-	-	""	""	0	""	133	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1315	Pitt.-Bradford	-	Totals	-	-	-	8	6	22	128	140	2	14	""	""	""	87,600	49	3.021	134	0.732	1	""	""	""	""	30	2	""
2016	12241	3	1315	Pitt.-Bradford	-	Opponent Totals	-	-	-	49	39	137	360	165	1	18	""	""	""	87,600	8	0.493	36	0.818	9	""	""	""	2	127	2	""
2016	12241	3	11839	Pitt.-Greensburg	-	TEAM	-	-	-	""	""	0	""	172	1	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	11839	Pitt.-Greensburg	-	Totals	-	-	-	28	18	74	222	172	2	34	""	""	""	92,974	50	2.904	121	0.708	""	""	""	""	2	105	3	""
2016	12241	3	11839	Pitt.-Greensburg	-	Opponent Totals	-	-	-	50	32	132	332	241	2	31	""	""	""	92,974	28	1.626	88	0.759	4	""	""	""	1	100	2	""
2016	12241	3	547	Plattsburgh St.	-	TEAM	-	-	-	1	""	2	""	269	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2016	12241	3	547	Plattsburgh St.	-	Totals	-	-	-	48	31	127	325	276	1	26	""	""	""	123,464	20	0.875	85	0.810	7	""	""	""	1	104	2	""
2016	12241	3	547	Plattsburgh St.	-	Opponent Totals	-	-	-	20	14	54	213	268	1	26	""	""	""	123,464	48	2.099	90	0.652	5	""	""	2	1	89	2	""
2016	12241	3	548	Plymouth St.	-	TEAM	-	-	-	""	""	0	""	205	""	""	""	2	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	548	Plymouth St.	-	Totals	-	-	-	26	18	70	185	219	""	26	""	""	""	93,611	26	1.500	97	0.789	4	""	""	1	1	75	1	""
2016	12241	3	548	Plymouth St.	-	Opponent Totals	-	-	-	26	18	70	276	199	1	21	""	""	""	93,611	26	1.500	80	0.755	5	""	""	1	""	123	1	""
2016	12241	3	549	Pomona-Pitzer	-	TEAM	-	-	-	1	""	2	""	176	""	""	""	2	1	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	549	Pomona-Pitzer	-	Totals	-	-	-	40	31	111	293	209	""	22	""	""	""	114,181	34	1.608	91	0.728	3	""	""	""	4	105	5	""
2016	12241	3	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	34	23	91	315	202	2	18	""	""	""	114,181	40	1.892	78	0.661	4	""	""	""	4	99	4	""
2016	12241	3	555	Principia	-	TEAM	-	-	-	""	""	0	""	143	""	""	""	3	1	""	0	""	9	1.000	""	""	""	""	""	""	""	""
2016	12241	3	555	Principia	-	Totals	-	-	-	21	13	55	175	153	2	25	""	""	""	74,733	29	2.095	74	0.718	2	""	""	""	""	52	""	""
2016	12241	3	555	Principia	-	Opponent Totals	-	-	-	29	24	82	189	125	""	15	""	""	""	74,733	21	1.517	64	0.753	6	""	""	""	2	66	2	""
2016	12241	3	557	Puget Sound	-	TEAM	-	-	-	1	""	2	""	167	""	1	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	1
2016	12241	3	557	Puget Sound	-	Totals	-	-	-	30	24	84	238	176	""	11	""	""	""	108,326	23	1.147	77	0.770	4	""	""	""	3	116	6	""
2016	12241	3	557	Puget Sound	-	Opponent Totals	-	-	-	23	13	59	234	210	1	23	""	""	""	108,326	30	1.495	72	0.706	6	""	""	""	2	98	2	""
2016	12241	3	30029	Purchase	-	TEAM	-	-	-	""	""	0	""	92	1	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30029	Purchase	-	Totals	-	-	-	13	8	34	206	189	2	15	""	""	""	98,515	40	2.193	154	0.794	3	""	""	""	1	80	2	""
2016	12241	3	30029	Purchase	-	Opponent Totals	-	-	-	40	30	110	365	246	""	25	""	""	""	98,515	13	0.713	87	0.870	10	""	""	""	2	91	2	""
2016	12241	3	580	RIT	-	TEAM	-	-	-	""	""	0	""	217	""	3	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	580	RIT	-	Totals	-	-	-	18	10	46	218	230	""	25	""	""	""	93,233	25	1.448	77	0.755	4	""	""	""	4	82	5	""
2016	12241	3	580	RIT	-	Opponent Totals	-	-	-	25	18	68	225	196	1	23	""	""	""	93,233	18	17.952	75	0.806	6	""	""	""	1	82	1	""
2016	12241	3	564	Ramapo	-	TEAM	-	-	-	""	""	0	""	214	""	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	564	Ramapo	-	Totals	-	-	-	32	22	86	319	221	3	29	""	""	""	105,988	32	1.630	112	0.778	5	""	""	1	2	98	2	""
