year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11701	1	9	UAB	-	Opponent Totals	-	-	-	23	16	62	214	170	1	26	 	 	 	1840:00	36	1.761	73	0.670	6	 	 	1	97	1	1	 
2015	11701	1	108	UC Davis	-	TEAM	-	-	-	 	 	0	 	286	 	3	 	4	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2015	11701	1	108	UC Davis	-	Totals	-	-	-	20	15	55	272	286	5	48	 	 	 	2047:14	16	0.703	74	0.822	7	 	 	 	97	2	3	 
2015	11701	1	108	UC Davis	-	Opponent Totals	-	-	-	16	14	46	265	323	4	53	 	 	 	2047:14	20	0.879	92	0.821	6	 	 	 	122	1	2	 
2015	11701	1	109	UC Irvine	-	TEAM	-	-	-	 	 	0	 	277	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	109	UC Irvine	-	Totals	-	-	-	37	37	111	343	277	 	35	 	 	 	2344:50	24	0.921	93	0.795	10	 	 	 	147	3	3	 
2015	11701	1	109	UC Irvine	-	Opponent Totals	-	-	-	24	21	69	286	277	1	39	 	 	 	2344:50	37	1.420	110	0.748	6	 	 	 	117	3	5	 
2015	11701	1	111	UC Riverside	-	TEAM	-	-	-	 	 	0	 	280	 	1	 	5	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2015	11701	1	111	UC Riverside	-	Totals	-	-	-	21	20	62	279	280	5	30	 	 	 	1794:30	23	1.154	88	0.793	4	 	 	 	94	4	5	 
2015	11701	1	111	UC Riverside	-	Opponent Totals	-	-	-	23	20	66	274	254	3	43	 	 	 	1794:30	21	1.053	86	0.804	8	 	 	 	100	3	3	 
2015	11701	1	104	UC Santa Barbara	-	TEAM	-	-	-	 	 	0	 	313	 	2	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	104	UC Santa Barbara	-	Totals	-	-	-	30	24	84	295	313	4	53	 	 	 	1888:45	28	1.334	49	0.636	4	 	 	 	107	3	3	 
2015	11701	1	104	UC Santa Barbara	-	Opponent Totals	-	-	-	28	25	81	200	269	 	32	 	 	 	1888:45	30	1.430	84	0.737	5	 	 	 	79	2	3	 
2015	11701	1	128	UCF	-	TEAM	-	-	-	 	 	0	 	110	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	128	UCF	-	Totals	-	-	-	15	7	37	171	179	3	20	 	 	 	1748:45	27	1.390	82	0.752	2	 	 	 	82	3	3	 
2015	11701	1	128	UCF	-	Opponent Totals	-	-	-	27	26	80	231	208	 	25	 	 	 	1748:45	15	0.772	62	0.805	7	 	 	4	96	2	2	 
2015	11701	1	110	UCLA	-	TEAM	-	-	-	1	 	2	 	304	 	2	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	1
2015	11701	1	110	UCLA	-	Totals	-	-	-	39	36	114	239	304	1	37	 	 	 	137,467	24	0.943	73	0.753	8	 	 	 	111	1	1	 
2015	11701	1	110	UCLA	-	Opponent Totals	-	-	-	24	25	73	295	364	1	35	 	 	 	137,467	39	1.532	71	0.645	5	 	 	 	127	 	 	 
2015	11701	1	164	UConn	-	TEAM	-	-	-	1	 	2	 	191	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	164	UConn	-	Totals	-	-	-	28	23	79	252	203	 	16	 	 	 	1787:17	20	1.007	67	0.770	9	 	 	 	84	2	2	 
2015	11701	1	164	UConn	-	Opponent Totals	-	-	-	20	18	58	210	213	2	30	 	 	 	1787:17	28	1.410	80	0.741	4	 	 	1	77	 	 	 
2015	11701	1	391	UMBC	-	TEAM	-	-	-	 	 	0	 	309	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	391	UMBC	-	Totals	-	-	-	37	31	105	339	317	 	31	 	 	 	2375:13	22	0.834	76	0.776	10	 	 	 	139	3	3	 
2015	11701	1	391	UMBC	-	Opponent Totals	-	-	-	22	16	60	225	289	1	36	 	 	 	2375:13	37	1.402	103	0.736	7	 	 	 	85	1	2	 
2015	11701	1	2707	UMKC	-	TEAM	-	-	-	 	 	0	 	223	 	 	 	4	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2015	11701	1	2707	UMKC	-	Totals	-	-	-	23	20	66	217	230	2	25	 	 	 	1840:00	28	1.370	94	0.770	3	 	 	 	84	 	1	 
2015	11701	1	2707	UMKC	-	Opponent Totals	-	-	-	28	21	77	274	219	 	27	 	 	 	1840:00	23	1.125	66	0.742	9	 	 	 	109	1	3	 
2015	11701	1	368	UMass Lowell	-	TEAM	-	-	-	 	 	0	 	221	 	 	 	4	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2015	11701	1	368	UMass Lowell	-	Totals	-	-	-	18	13	49	223	221	 	24	 	 	 	1643:31	23	1.259	96	0.807	5	 	 	 	79	2	3	 
2015	11701	1	368	UMass Lowell	-	Opponent Totals	-	-	-	23	17	63	256	235	 	24	 	 	 	1643:31	18	0.986	71	0.798	8	 	 	 	74	2	2	 
2015	11701	1	456	UNC Asheville	-	TEAM	-	-	-	 	 	0	 	191	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	456	UNC Asheville	-	Totals	-	-	-	14	13	41	140	191	1	22	 	 	 	1590:47	29	1.641	124	0.810	3	 	 	 	59	2	2	 
2015	11701	1	456	UNC Asheville	-	Opponent Totals	-	-	-	29	27	85	329	159	1	19	 	 	 	1590:47	14	0.792	50	0.781	8	 	 	 	110	 	 	 
2015	11701	1	459	UNCG	-	TEAM	-	-	-	 	 	0	 	253	 	3	 	3	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2015	11701	1	459	UNCG	-	Totals	-	-	-	22	15	59	291	253	3	27	 	 	 	1910:23	26	1.225	97	0.789	4	 	 	 	134	4	6	 
2015	11701	1	459	UNCG	-	Opponent Totals	-	-	-	26	16	68	301	278	1	38	 	 	 	1910:23	22	1.036	109	0.832	7	 	 	 	99	3	3	 
2015	11701	1	460	UNCW	-	TEAM	-	-	-	 	 	0	 	259	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	460	UNCW	-	Totals	-	-	-	32	29	93	266	259	1	27	 	 	 	1892:43	19	0.903	46	0.708	8	 	 	 	125	 	1	 
2015	11701	1	460	UNCW	-	Opponent Totals	-	-	-	19	13	51	176	268	2	37	 	 	 	1892:43	32	1.522	79	0.712	2	 	 	 	78	2	3	 
2015	11701	1	465	UNLV	-	TEAM	-	-	-	1	 	2	 	215	 	 	 	5	 	 	0	""	6	1.000	 	 	 	 	 	 	 	 
2015	11701	1	465	UNLV	-	Totals	-	-	-	44	33	121	307	229	1	33	 	 	 	2041:57	26	1.146	66	0.717	10	 	 	 	113	4	5	 
2015	11701	1	465	UNLV	-	Opponent Totals	-	-	-	26	24	76	207	313	5	35	 	 	 	2041:57	44	1.939	96	0.686	3	 	 	 	80	 	 	 
2015	11701	1	10411	USC Upstate	-	TEAM	-	-	-	1	 	2	 	153	 	2	 	4	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2015	11701	1	10411	USC Upstate	-	Totals	-	-	-	21	20	62	166	153	3	21	 	 	 	1400:29	33	2.121	81	0.711	3	 	 	2	60	1	1	 
2015	11701	1	10411	USC Upstate	-	Opponent Totals	-	-	-	33	24	90	225	157	2	15	 	 	 	1400:29	21	1.350	54	0.720	4	 	 	 	100	4	5	 
2015	11701	1	30024	Utah Valley	-	TEAM	-	-	-	 	 	0	 	221	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	30024	Utah Valley	-	Totals	-	-	-	23	21	67	269	221	 	35	 	 	 	1685:48	14	0.747	78	0.848	5	 	 	 	91	2	2	 
2015	11701	1	30024	Utah Valley	-	Opponent Totals	-	-	-	14	13	41	225	240	 	36	 	 	 	1685:48	23	1.228	91	0.798	6	 	 	 	69	1	1	 
2015	11701	1	740	VCU	-	TEAM	-	-	-	 	 	0	 	212	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	740	VCU	-	Totals	-	-	-	18	13	49	270	217	1	20	 	 	 	1925:46	14	0.654	66	0.825	9	 	 	 	112	1	1	 
2015	11701	1	740	VCU	-	Opponent Totals	-	-	-	14	11	39	223	192	 	18	 	 	 	1925:46	18	0.841	73	0.802	9	 	 	2	83	2	5	 
2015	11701	1	741	VMI	-	TEAM	-	-	-	 	 	0	 	254	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	741	VMI	-	Totals	-	-	-	6	5	17	144	254	3	34	 	 	 	1730:00	57	2.965	133	0.700	1	 	 	 	62	1	1	 
2015	11701	1	741	VMI	-	Opponent Totals	-	-	-	57	59	173	413	214	 	13	 	 	 	1730:00	6	0.312	49	0.891	14	 	 	 	145	1	3	 
2015	11701	1	735	Valparaiso	-	TEAM	-	-	-	 	 	0	 	251	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	735	Valparaiso	-	Totals	-	-	-	23	15	61	238	251	 	17	 	 	 	1878:46	17	0.814	65	0.793	6	 	 	 	76	2	4	 
2015	11701	1	735	Valparaiso	-	Opponent Totals	-	-	-	17	13	47	185	249	3	25	 	 	 	1878:46	23	1.102	78	0.772	7	 	 	 	67	1	2	 
2015	11701	1	738	Vermont	-	TEAM	-	-	-	1	 	2	 	235	 	1	 	5	 	 	0	""	8	1.000	 	 	 	 	 	 	 	 
2015	11701	1	738	Vermont	-	Totals	-	-	-	22	15	59	205	235	3	24	 	 	 	1783:16	27	1.363	61	0.693	5	 	 	 	76	2	2	 
2015	11701	1	738	Vermont	-	Opponent Totals	-	-	-	27	28	82	200	273	2	25	 	 	 	1783:16	22	1.110	85	0.794	6	 	 	 	113	1	2	 
2015	11701	1	739	Villanova	-	TEAM	-	-	-	 	 	0	 	264	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	739	Villanova	-	Totals	-	-	-	22	22	66	244	264	 	43	 	 	 	1777:54	17	0.861	87	0.837	7	 	 	 	78	1	1	 
2015	11701	1	739	Villanova	-	Opponent Totals	-	-	-	17	13	47	301	235	3	27	 	 	 	1777:54	22	1.114	71	0.763	5	 	 	 	116	1	5	 
2015	11701	1	746	Virginia	-	TEAM	-	-	-	 	 	0	 	279	 	 	 	5	 	 	0	""	6	1.000	 	 	 	 	 	 	 	 
2015	11701	1	746	Virginia	-	Totals	-	-	-	27	27	81	292	279	3	32	 	 	 	130,993	17	0.701	82	0.828	11	 	 	 	119	1	1	 
2015	11701	1	746	Virginia	-	Opponent Totals	-	-	-	17	15	49	235	321	1	32	 	 	 	130,993	27	1.113	96	0.780	4	 	 	 	123	1	1	 
2015	11701	1	742	Virginia Tech	-	TEAM	-	-	-	 	 	0	 	262	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	742	Virginia Tech	-	Totals	-	-	-	19	20	58	191	262	2	35	 	 	 	1593:16	22	1.243	81	0.786	7	 	 	 	92	1	1	 
2015	11701	1	742	Virginia Tech	-	Opponent Totals	-	-	-	22	20	64	247	188	2	21	 	 	 	1593:16	19	1.073	71	0.789	8	 	 	 	104	2	4	 
2015	11701	1	749	Wake Forest	-	TEAM	-	-	-	2	 	4	 	187	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	749	Wake Forest	-	Totals	-	-	-	37	42	116	299	187	 	24	 	 	 	1756:01	25	1.281	68	0.731	4	 	 	 	103	1	2	 
2015	11701	1	749	Wake Forest	-	Opponent Totals	-	-	-	25	23	73	202	249	3	30	 	 	 	1756:01	37	1.896	94	0.718	4	 	 	 	66	1	2	 
2015	11701	1	756	Washington	-	TEAM	-	-	-	1	 	2	 	261	 	4	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	1
2015	11701	1	756	Washington	-	Totals	-	-	-	38	33	109	353	261	2	41	 	 	 	1864:17	25	1.207	76	0.752	4	 	 	 	150	2	4	 
2015	11701	1	756	Washington	-	Opponent Totals	-	-	-	25	20	70	226	255	2	34	 	 	 	1864:17	38	1.834	115	0.752	3	 	 	 	77	2	2	 
2015	11701	1	768	West Virginia	-	TEAM	-	-	-	1	 	2	 	246	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	768	West Virginia	-	Totals	-	-	-	36	47	119	254	256	3	35	 	 	 	1750:59	27	1.388	58	0.682	6	 	 	 	102	2	2	 
2015	11701	1	768	West Virginia	-	Opponent Totals	-	-	-	27	20	74	211	277	2	36	 	 	 	1750:59	36	1.850	67	0.650	2	 	 	 	104	3	3	 
2015	11701	1	771	Western Ill.	-	TEAM	-	-	-	 	 	0	 	231	 	1	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	771	Western Ill.	-	Totals	-	-	-	21	20	62	234	251	2	24	 	 	 	1710:05	15	0.789	98	0.867	7	 	 	 	69	4	4	 
2015	11701	1	771	Western Ill.	-	Opponent Totals	-	-	-	15	14	44	266	227	3	20	 	 	 	1710:05	21	1.105	78	0.788	4	 	 	 	102	 	 	 
2015	11701	1	774	Western Mich.	-	TEAM	-	-	-	1	 	2	 	264	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	774	Western Mich.	-	Totals	-	-	-	28	36	92	253	264	3	30	 	 	 	1805:16	27	1.346	56	0.675	5	 	 	 	122	 	1	 
2015	11701	1	774	Western Mich.	-	Opponent Totals	-	-	-	27	21	75	202	288	1	27	 	 	 	1805:16	28	1.396	79	0.738	3	 	 	 	56	4	5	 
2015	11701	1	786	William & Mary	-	TEAM	-	-	-	 	 	0	 	181	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	786	William & Mary	-	Totals	-	-	-	20	20	60	171	181	 	15	 	 	 	1667:23	26	1.403	66	0.717	3	 	 	 	60	 	 	 
2015	11701	1	786	William & Mary	-	Opponent Totals	-	-	-	26	29	81	219	184	 	11	 	 	 	1667:23	20	1.080	59	0.747	8	 	 	 	87	1	1	 
2015	11701	1	792	Winthrop	-	TEAM	-	-	-	 	 	0	 	222	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	792	Winthrop	-	Totals	-	-	-	44	34	122	301	222	 	22	 	 	 	1768:25	23	1.171	74	0.763	5	 	 	 	115	4	4	 
2015	11701	1	792	Winthrop	-	Opponent Totals	-	-	-	23	21	67	193	260	1	22	 	 	 	1768:25	44	2.239	95	0.683	3	 	 	 	78	3	3	 
2015	11701	1	796	Wisconsin	-	TEAM	-	-	-	 	 	0	 	122	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	796	Wisconsin	-	Totals	-	-	-	20	18	58	179	233	1	17	 	 	 	1710:34	34	1.789	67	0.663	3	 	 	 	67	2	2	 
2015	11701	1	796	Wisconsin	-	Opponent Totals	-	-	-	34	34	102	245	217	1	15	 	 	 	1710:34	20	1.052	54	0.730	4	 	 	 	109	1	1	 
2015	11701	1	2915	Wofford	-	TEAM	-	-	-	 	 	0	 	240	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	2915	Wofford	-	Totals	-	-	-	40	36	116	328	240	2	28	 	 	 	1673:57	23	1.237	67	0.744	6	 	 	1	94	2	3	 
2015	11701	1	2915	Wofford	-	Opponent Totals	-	-	-	23	22	68	215	221	3	28	 	 	 	1673:57	40	2.151	115	0.742	2	 	 	1	96	3	5	 
2015	11701	1	810	Wright St.	-	TEAM	-	-	-	1	 	2	 	289	 	2	 	5	 	 	0	""	8	1.000	 	 	 	 	 	 	 	1
2015	11701	1	810	Wright St.	-	Totals	-	-	-	38	34	110	272	289	2	27	 	 	 	1962:56	29	1.330	88	0.752	8	 	 	 	105	 	 	 
2015	11701	1	810	Wright St.	-	Opponent Totals	-	-	-	29	26	84	262	223	 	23	 	 	 	1962:56	38	1.742	67	0.638	 	 	 	 	83	5	5	 
2015	11701	1	812	Xavier	-	TEAM	-	-	-	 	 	0	 	255	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	812	Xavier	-	Totals	-	-	-	35	39	109	234	277	 	20	 	 	 	2138:16	20	0.842	63	0.759	11	 	 	 	108	2	2	 
2015	11701	1	812	Xavier	-	Opponent Totals	-	-	-	20	19	59	204	258	 	35	 	 	 	2138:16	35	1.473	68	0.660	4	 	 	 	83	1	2	 
2015	11701	1	813	Yale	-	TEAM	-	-	-	 	 	0	 	188	 	2	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	813	Yale	-	Totals	-	-	-	7	5	19	186	188	 	19	 	 	 	1541:27	21	1.226	71	0.772	2	 	 	 	95	1	1	 
2015	11701	1	813	Yale	-	Opponent Totals	-	-	-	21	17	59	228	197	2	17	 	 	 	1541:27	7	0.409	60	0.896	9	 	 	 	67	1	1	 
